44891	2016
44892	2016
44893	2016
45021	2016
45022	2016
45110	2016
45112	2016
45114	2016
45115	2016
45116	2016
45129	2016
45158	2016
45159	2016
45194	2016
45195	2016
45196	2016
45219	2016
45221	2016
45222	2016
45223	2016
45224	2016
45227	2016
45231	2016
45232	2016
45288	2016
45289	2016
45300	2016
45306	2016
45398	2016
45399	2016
45400	2016
45402	2016
45403	2016
45406	2016
45408	2016
45421	2016
45422	2016
45424	2016
45459	2016
45460	2016
45476	2016
45501	2016
528	2017
3203	2017
17843	2017
21263	2017
23017	2017
25980	2017
27180	2017
29311	2017
30129	2017
30465	2017
30466	2017
31078	2017
31136	2017
31442	2017
31494	2017
31495	2017
32293	2017
34433	2017
34934	2017
35425	2017
35852	2017
35870	2017
35871	2017
35872	2017
35945	2017
35977	2017
35980	2017
35984	2017
35988	2017
35991	2017
35993	2017
35994	2017
35997	2017
36003	2017
36004	2017
36006	2017
36009	2017
36010	2017
36011	2017
36012	2017
36015	2017
36016	2017
36026	2017
36102	2017
36210	2017
36348	2017
36364	2017
36761	2017
37207	2017
37212	2017
37302	2017
37375	2017
37710	2017
37842	2017
37844	2017
39633	2017
39743	2017
39744	2017
39750	2017
39789	2017
39829	2017
39870	2017
39871	2017
39874	2017
39876	2017
39880	2017
39906	2017
40095	2017
40099	2017
40322	2017
40323	2017
40337	2017
40351	2017
40901	2017
40948	2017
41113	2017
41137	2017
41199	2017
41235	2017
41365	2017
41366	2017
41381	2017
41382	2017
41383	2017
42365	2017
42372	2017
42383	2017
42410	2017
43456	2017
43457	2017
43458	2017
43948	2017
44156	2017
44252	2017
44276	2017
44280	2017
44282	2017
44288	2017
44601	2017
44633	2017
44638	2017
44645	2017
44646	2017
44647	2017
44656	2017
44657	2017
44658	2017
44659	2017
44660	2017
44661	2017
44662	2017
44663	2017
44664	2017
44665	2017
44666	2017
44667	2017
44668	2017
44669	2017
44670	2017
44672	2017
44673	2017
44674	2017
44675	2017
44676	2017
44677	2017
44678	2017
44679	2017
44681	2017
44682	2017
44683	2017
44709	2017
44710	2017
44711	2017
44712	2017
44713	2017
44714	2017
44715	2017
44716	2017
44717	2017
44718	2017
44719	2017
44720	2017
44721	2017
44722	2017
44723	2017
44724	2017
44725	2017
44726	2017
44728	2017
44729	2017
44730	2017
44731	2017
44732	2017
44733	2017
44734	2017
44735	2017
44736	2017
44737	2017
44738	2017
44739	2017
44740	2017
44741	2017
44742	2017
44743	2017
44744	2017
44745	2017
44746	2017
44747	2017
44749	2017
44750	2017
44751	2017
44752	2017
44753	2017
44754	2017
44755	2017
44756	2017
44757	2017
44758	2017
44759	2017
44760	2017
44761	2017
44762	2017
44763	2017
44764	2017
44765	2017
44766	2017
44767	2017
44769	2017
44770	2017
44771	2017
44772	2017
44773	2017
44774	2017
44775	2017
44776	2017
44778	2017
44779	2017
44780	2017
44781	2017
44782	2017
44783	2017
44784	2017
44785	2017
44786	2017
44787	2017
44788	2017
44789	2017
44790	2017
44791	2017
44792	2017
44793	2017
44794	2017
44795	2017
44796	2017
44797	2017
44798	2017
44799	2017
44800	2017
44801	2017
44802	2017
44803	2017
44804	2017
44805	2017
44806	2017
44807	2017
44808	2017
44809	2017
44810	2017
44811	2017
44812	2017
44813	2017
44814	2017
44815	2017
44816	2017
44817	2017
44818	2017
44819	2017
44820	2017
44821	2017
44822	2017
44823	2017
44824	2017
44825	2017
44826	2017
44827	2017
44828	2017
44829	2017
44830	2017
44831	2017
44832	2017
44833	2017
44834	2017
44835	2017
44836	2017
44837	2017
44838	2017
44839	2017
44840	2017
44844	2017
44845	2017
44846	2017
44847	2017
44848	2017
44849	2017
44850	2017
44851	2017
44853	2017
44854	2017
44855	2017
44856	2017
44857	2017
44858	2017
44859	2017
44860	2017
44861	2017
44862	2017
44863	2017
44864	2017
44866	2017
44867	2017
44868	2017
44869	2017
44870	2017
44871	2017
44872	2017
44873	2017
44874	2017
44879	2017
44880	2017
44894	2017
44895	2017
44896	2017
44897	2017
44898	2017
44899	2017
44900	2017
44901	2017
44902	2017
44903	2017
44904	2017
44905	2017
44906	2017
44907	2017
44908	2017
44909	2017
44910	2017
44911	2017
44912	2017
44913	2017
44914	2017
44915	2017
44916	2017
44917	2017
44918	2017
44919	2017
44920	2017
44921	2017
44922	2017
44923	2017
44924	2017
44925	2017
44926	2017
44927	2017
44928	2017
44929	2017
44930	2017
44931	2017
44932	2017
44933	2017
44934	2017
44935	2017
44936	2017
44937	2017
44938	2017
44939	2017
44940	2017
44941	2017
44942	2017
44943	2017
44944	2017
44945	2017
44946	2017
44947	2017
44948	2017
44949	2017
44950	2017
44951	2017
44952	2017
44953	2017
44954	2017
44955	2017
44956	2017
44957	2017
44958	2017
44959	2017
44960	2017
44961	2017
44962	2017
44963	2017
44964	2017
44965	2017
44966	2017
44967	2017
44968	2017
44969	2017
44970	2017
44971	2017
44972	2017
44973	2017
44974	2017
44975	2017
44976	2017
44977	2017
44978	2017
44979	2017
44980	2017
44981	2017
44984	2017
44985	2017
44986	2017
44987	2017
44988	2017
44989	2017
44990	2017
44991	2017
44992	2017
44993	2017
44994	2017
44995	2017
44996	2017
44997	2017
44998	2017
44999	2017
45000	2017
45001	2017
45002	2017
45003	2017
45004	2017
45005	2017
45006	2017
45007	2017
45008	2017
45009	2017
45010	2017
45011	2017
45012	2017
45013	2017
45014	2017
45015	2017
45016	2017
45017	2017
45018	2017
45019	2017
45020	2017
45026	2017
45027	2017
45028	2017
45029	2017
45030	2017
45031	2017
45032	2017
45033	2017
45034	2017
45035	2017
45036	2017
45037	2017
45038	2017
45039	2017
45040	2017
45041	2017
45042	2017
45043	2017
45044	2017
45045	2017
45046	2017
45047	2017
45048	2017
45049	2017
45050	2017
45051	2017
45052	2017
45053	2017
45054	2017
45055	2017
45057	2017
45058	2017
45059	2017
45060	2017
45061	2017
45062	2017
45063	2017
45064	2017
45065	2017
45066	2017
45067	2017
45068	2017
45069	2017
45070	2017
45071	2017
45072	2017
45073	2017
45074	2017
45075	2017
45076	2017
45077	2017
45078	2017
45079	2017
45080	2017
45081	2017
45082	2017
45083	2017
45084	2017
45085	2017
45086	2017
45087	2017
45088	2017
45089	2017
45090	2017
45091	2017
45092	2017
45093	2017
45094	2017
45095	2017
45096	2017
45097	2017
45098	2017
45099	2017
45100	2017
45101	2017
45102	2017
45103	2017
45104	2017
45105	2017
45107	2017
45108	2017
45109	2017
45111	2017
45113	2017
45117	2017
45118	2017
45119	2017
45120	2017
45121	2017
45122	2017
45125	2017
45126	2017
45128	2017
45130	2017
45131	2017
45132	2017
45133	2017
45134	2017
45135	2017
45136	2017
45137	2017
45138	2017
45139	2017
45140	2017
45141	2017
45142	2017
45143	2017
45144	2017
45145	2017
45146	2017
45147	2017
45148	2017
45149	2017
45151	2017
45152	2017
45153	2017
45154	2017
45160	2017
45162	2017
45163	2017
45164	2017
45165	2017
45166	2017
45167	2017
45168	2017
45169	2017
45170	2017
45171	2017
45172	2017
45173	2017
45174	2017
45175	2017
45176	2017
45177	2017
45178	2017
45179	2017
45180	2017
45181	2017
45182	2017
45184	2017
45185	2017
45186	2017
45187	2017
45188	2017
45189	2017
45190	2017
45191	2017
45192	2017
45193	2017
45197	2017
45198	2017
45199	2017
45200	2017
45201	2017
45202	2017
45203	2017
45204	2017
45205	2017
45206	2017
45207	2017
45208	2017
45209	2017
45210	2017
45211	2017
45212	2017
45213	2017
45214	2017
45215	2017
45216	2017
45218	2017
45225	2017
45226	2017
45228	2017
45229	2017
45230	2017
45233	2017
45234	2017
45235	2017
45236	2017
45237	2017
45238	2017
45239	2017
45242	2017
45243	2017
45245	2017
45246	2017
45247	2017
45248	2017
45249	2017
45250	2017
45251	2017
45252	2017
45253	2017
45254	2017
45255	2017
45256	2017
45257	2017
45258	2017
45259	2017
45260	2017
45262	2017
45263	2017
45264	2017
45265	2017
45266	2017
45267	2017
45268	2017
45269	2017
45270	2017
45271	2017
45272	2017
45273	2017
45274	2017
45275	2017
45276	2017
45277	2017
45278	2017
45279	2017
45280	2017
45281	2017
45282	2017
45283	2017
45284	2017
45290	2017
45291	2017
45292	2017
45293	2017
45294	2017
45295	2017
45296	2017
45297	2017
45298	2017
45299	2017
45301	2017
45302	2017
45303	2017
45304	2017
45305	2017
45307	2017
45308	2017
45309	2017
45310	2017
45311	2017
45312	2017
45313	2017
45314	2017
45315	2017
45316	2017
45317	2017
45318	2017
45319	2017
45320	2017
45321	2017
45322	2017
45323	2017
45324	2017
45325	2017
45326	2017
45327	2017
45329	2017
45330	2017
45331	2017
45332	2017
45333	2017
45334	2017
45335	2017
45336	2017
45337	2017
45338	2017
45339	2017
45340	2017
45341	2017
45342	2017
45343	2017
45344	2017
45348	2017
45349	2017
45350	2017
45351	2017
45353	2017
45354	2017
45355	2017
45358	2017
45360	2017
45361	2017
45362	2017
45364	2017
45365	2017
45366	2017
45367	2017
45368	2017
45369	2017
45370	2017
45371	2017
45375	2017
45376	2017
45377	2017
45378	2017
45379	2017
45380	2017
45381	2017
45382	2017
45386	2017
45387	2017
45388	2017
45389	2017
45419	2017
45425	2017
45426	2017
45427	2017
45428	2017
45429	2017
45430	2017
45431	2017
45432	2017
45433	2017
45434	2017
45435	2017
45436	2017
45437	2017
45438	2017
45439	2017
45442	2017
45443	2017
45444	2017
45445	2017
45446	2017
45447	2017
45448	2017
45449	2017
45450	2017
45451	2017
45452	2017
45453	2017
45454	2017
45458	2017
45461	2017
45462	2017
45463	2017
45464	2017
45465	2017
45466	2017
45467	2017
45481	2017
45486	2017
45487	2017
45489	2017
45499	2017
45500	2017
45502	2017
45503	2017
45504	2017
45511	2017
45512	2017
45515	2017
45516	2017
45517	2017
45518	2017
45519	2017
45520	2017
45521	2017
45522	2017
45523	2017
45525	2017
45527	2017
45528	2017
45530	2017
45531	2017
45532	2017
45533	2017
45534	2017
45535	2017
45536	2017
45537	2017
45538	2017
45539	2017
45540	2017
45541	2017
45542	2017
45543	2017
45545	2017
45564	2017
45565	2017
45567	2017
45568	2017
45569	2017
45570	2017
45571	2017
45572	2017
45573	2017
45632	2017
45633	2017
45634	2017
45635	2017
45656	2017
45657	2017
45658	2017
45660	2017
45689	2017
45761	2017
45917	2017
45921	2017
45922	2017
45923	2017
45950	2017
45951	2017
45952	2017
45953	2017
45954	2017
45955	2017
45956	2017
45957	2017
45958	2017
45959	2017
45960	2017
45962	2017
45963	2017
45979	2017
45993	2017
45994	2017
45998	2017
45999	2017
46000	2017
46001	2017
46247	2017
46248	2017
46250	2017
46252	2017
46254	2017
46255	2017
46256	2017
46257	2017
46259	2017
46260	2017
46313	2017
47409	2017
47410	2017
47411	2017
47412	2017
47413	2017
47414	2017
47415	2017
47416	2017
47417	2017
47418	2017
47419	2017
47421	2017
47422	2017
47423	2017
47426	2017
47427	2017
47429	2017
47430	2017
47431	2017
47432	2017
47433	2017
47434	2017
47435	2017
47470	2017
47471	2017
47472	2017
47473	2017
47484	2017
47485	2017
47486	2017
47487	2017
47488	2017
47489	2017
47490	2017
47491	2017
47500	2017
47506	2017
47509	2017
47514	2017
47536	2017
47537	2017
47538	2017
47539	2017
47540	2017
47542	2017
47543	2017
47626	2017
47628	2017
47630	2017
47631	2017
47633	2017
47635	2017
47758	2017
47759	2017
47760	2017
47761	2017
47762	2017
47774	2017
47775	2017
47778	2017
47784	2017
47828	2017
47829	2017
47830	2017
47833	2017
47834	2017
47836	2017
47838	2017
47905	2017
47908	2017
47911	2017
47912	2017
47914	2017
47924	2017
47929	2017
47949	2017
47950	2017
47951	2017
47952	2017
47953	2017
47954	2017
47955	2017
47956	2017
47957	2017
47958	2017
47961	2017
47963	2017
47964	2017
47966	2017
47967	2017
47969	2017
47970	2017
47971	2017
47972	2017
47973	2017
47975	2017
47976	2017
47977	2017
47988	2017
48025	2017
48026	2017
48050	2017
48051	2017
48062	2017
48063	2017
48085	2017
48097	2017
48098	2017
48099	2017
48100	2017
48101	2017
48102	2017
48103	2017
48104	2017
48105	2017
48107	2017
48108	2017
48109	2017
48110	2017
48111	2017
48112	2017
48113	2017
48122	2017
48123	2017
48124	2017
48125	2017
48126	2017
48127	2017
48128	2017
48129	2017
48130	2017
48131	2017
48132	2017
48133	2017
48134	2017
48135	2017
48136	2017
48137	2017
48138	2017
48139	2017
48140	2017
48150	2017
48151	2017
48152	2017
48153	2017
48154	2017
48155	2017
48156	2017
48157	2017
48168	2017
48169	2017
48170	2017
48171	2017
48172	2017
48173	2017
48174	2017
48175	2017
48176	2017
48177	2017
48178	2017
48179	2017
48180	2017
48181	2017
48185	2017
45916	2018
45918	2018
45940	2018
45941	2018
45949	2018
45964	2018
45965	2018
45967	2018
45968	2018
45969	2018
45970	2018
45971	2018
45972	2018
45973	2018
45974	2018
45976	2018
45980	2018
45981	2018
45982	2018
45983	2018
45984	2018
45985	2018
45986	2018
45987	2018
46006	2018
46007	2018
46008	2018
46009	2018
46010	2018
46011	2018
46012	2018
46013	2018
46015	2018
46019	2018
46020	2018
46021	2018
46022	2018
46023	2018
46024	2018
46025	2018
46026	2018
46027	2018
46028	2018
46029	2018
46030	2018
46031	2018
46032	2018
46034	2018
46035	2018
46036	2018
46037	2018
46038	2018
46039	2018
46041	2018
46042	2018
46043	2018
46044	2018
46045	2018
46046	2018
46047	2018
46048	2018
46049	2018
46050	2018
46235	2018
46236	2018
46237	2018
46238	2018
46239	2018
46240	2018
46241	2018
46242	2018
46243	2018
46246	2018
46263	2018
46264	2018
46265	2018
46266	2018
46267	2018
46268	2018
46271	2018
46272	2018
46273	2018
46274	2018
46275	2018
46276	2018
46277	2018
46278	2018
46279	2018
46280	2018
46281	2018
46282	2018
46283	2018
46284	2018
46285	2018
46286	2018
46287	2018
46288	2018
46290	2018
46291	2018
46292	2018
46293	2018
46294	2018
46295	2018
46296	2018
46297	2018
46298	2018
46299	2018
46304	2018
46305	2018
46306	2018
46307	2018
46308	2018
46309	2018
46311	2018
46312	2018
46314	2018
46315	2018
46316	2018
46317	2018
46318	2018
47317	2018
47318	2018
47319	2018
47320	2018
47321	2018
47322	2018
47323	2018
47324	2018
47325	2018
47326	2018
47327	2018
47328	2018
47329	2018
47330	2018
47331	2018
47332	2018
47333	2018
47334	2018
47335	2018
47336	2018
47337	2018
47338	2018
47339	2018
47340	2018
47341	2018
47342	2018
47343	2018
47344	2018
47345	2018
47346	2018
47347	2018
47348	2018
47349	2018
47350	2018
47351	2018
47352	2018
47353	2018
47355	2018
47356	2018
47357	2018
47358	2018
47359	2018
47360	2018
47361	2018
47362	2018
47363	2018
47364	2018
47365	2018
47366	2018
47367	2018
47368	2018
47369	2018
47370	2018
47371	2018
47372	2018
47373	2018
47374	2018
47375	2018
47376	2018
47377	2018
47378	2018
47379	2018
47381	2018
47382	2018
47383	2018
47384	2018
47385	2018
47386	2018
47387	2018
47388	2018
47389	2018
47390	2018
47391	2018
47392	2018
47393	2018
47394	2018
47395	2018
47396	2018
47397	2018
47398	2018
47399	2018
47400	2018
47401	2018
47402	2018
47403	2018
47405	2018
47407	2018
47408	2018
47425	2018
47428	2018
47437	2018
47438	2018
47439	2018
47440	2018
47441	2018
47442	2018
47443	2018
47444	2018
47445	2018
47446	2018
47449	2018
47456	2018
47460	2018
47461	2018
47463	2018
47464	2018
47465	2018
47466	2018
47467	2018
47468	2018
47469	2018
47474	2018
47478	2018
47479	2018
47480	2018
47481	2018
47482	2018
47483	2018
47492	2018
47493	2018
47494	2018
47495	2018
47496	2018
47497	2018
47498	2018
47499	2018
47501	2018
47502	2018
47503	2018
47504	2018
47505	2018
47507	2018
47508	2018
47510	2018
47511	2018
47512	2018
47513	2018
47515	2018
47516	2018
47517	2018
47518	2018
47519	2018
47520	2018
47521	2018
47522	2018
47523	2018
47524	2018
47525	2018
47526	2018
47527	2018
47528	2018
47529	2018
47530	2018
47531	2018
47532	2018
47533	2018
47534	2018
47535	2018
47541	2018
47544	2018
47545	2018
47546	2018
47548	2018
47551	2018
47552	2018
47553	2018
47554	2018
47555	2018
47556	2018
47557	2018
47558	2018
47559	2018
47560	2018
47561	2018
47562	2018
47563	2018
47564	2018
47565	2018
47566	2018
47567	2018
47568	2018
47569	2018
47571	2018
47572	2018
47573	2018
47574	2018
47575	2018
47576	2018
47577	2018
47578	2018
47579	2018
47580	2018
47581	2018
47582	2018
47583	2018
47584	2018
47585	2018
47586	2018
47587	2018
47588	2018
47589	2018
47590	2018
47591	2018
47592	2018
47593	2018
47594	2018
47595	2018
47596	2018
47597	2018
47598	2018
47599	2018
47600	2018
47601	2018
47602	2018
47603	2018
47604	2018
47605	2018
47606	2018
47607	2018
47608	2018
47609	2018
47610	2018
47611	2018
47612	2018
47613	2018
47614	2018
47615	2018
47616	2018
47617	2018
47618	2018
47619	2018
47620	2018
47621	2018
47622	2018
47623	2018
47624	2018
47625	2018
47627	2018
47629	2018
47632	2018
47634	2018
47636	2018
47637	2018
47638	2018
47639	2018
47640	2018
47641	2018
47642	2018
47643	2018
47644	2018
47645	2018
47646	2018
47647	2018
47648	2018
47649	2018
47650	2018
47651	2018
47652	2018
47653	2018
47654	2018
47655	2018
47656	2018
47657	2018
47658	2018
47659	2018
47660	2018
47661	2018
47662	2018
47663	2018
47664	2018
47665	2018
47666	2018
47667	2018
47668	2018
47669	2018
47670	2018
47671	2018
47672	2018
47673	2018
47674	2018
47675	2018
47676	2018
47677	2018
47678	2018
47679	2018
47680	2018
47681	2018
47682	2018
47683	2018
47684	2018
47685	2018
47686	2018
47687	2018
47688	2018
47689	2018
47690	2018
47691	2018
47692	2018
47693	2018
47694	2018
47695	2018
47696	2018
47697	2018
47698	2018
47699	2018
47700	2018
47702	2018
47703	2018
47704	2018
47705	2018
47706	2018
47707	2018
47708	2018
47711	2018
47712	2018
47713	2018
47714	2018
47715	2018
47716	2018
47717	2018
47718	2018
47719	2018
47720	2018
47721	2018
47722	2018
47723	2018
47724	2018
47725	2018
47726	2018
47727	2018
47728	2018
47729	2018
47730	2018
47731	2018
47732	2018
47733	2018
47734	2018
47735	2018
47736	2018
47737	2018
47738	2018
47739	2018
47740	2018
47741	2018
47742	2018
47743	2018
47744	2018
47745	2018
47746	2018
47747	2018
47748	2018
47749	2018
47750	2018
47751	2018
47752	2018
47753	2018
47754	2018
47756	2018
47757	2018
47763	2018
47764	2018
47765	2018
47766	2018
47767	2018
47768	2018
47769	2018
47771	2018
47772	2018
47773	2018
47776	2018
47777	2018
47779	2018
47780	2018
47781	2018
47782	2018
47783	2018
47785	2018
47786	2018
47787	2018
47788	2018
47789	2018
47790	2018
47791	2018
47792	2018
47793	2018
47794	2018
47795	2018
47796	2018
47797	2018
47798	2018
47799	2018
47800	2018
47801	2018
47802	2018
47803	2018
47804	2018
47805	2018
47806	2018
47807	2018
47808	2018
47809	2018
47810	2018
47811	2018
47812	2018
47813	2018
47814	2018
47815	2018
47816	2018
47817	2018
47818	2018
47819	2018
47820	2018
47821	2018
47822	2018
47823	2018
47824	2018
47825	2018
47826	2018
47827	2018
47831	2018
47832	2018
47835	2018
47837	2018
47839	2018
47841	2018
47843	2018
47844	2018
47845	2018
47846	2018
47847	2018
47848	2018
47849	2018
47850	2018
47851	2018
47852	2018
47853	2018
47854	2018
47855	2018
47856	2018
47857	2018
47858	2018
47859	2018
47860	2018
47861	2018
47862	2018
47863	2018
47864	2018
47865	2018
47866	2018
47867	2018
47868	2018
47869	2018
47870	2018
47871	2018
47872	2018
47873	2018
47874	2018
47875	2018
47876	2018
47878	2018
47879	2018
47880	2018
47881	2018
47882	2018
47883	2018
47884	2018
47885	2018
47886	2018
47888	2018
47889	2018
47890	2018
47891	2018
47892	2018
47893	2018
47894	2018
47895	2018
47896	2018
47902	2018
47903	2018
47904	2018
47906	2018
47907	2018
47909	2018
47910	2018
47913	2018
47915	2018
47916	2018
47917	2018
47918	2018
47919	2018
47920	2018
47921	2018
47922	2018
47923	2018
47925	2018
47926	2018
47927	2018
47928	2018
47930	2018
47931	2018
47932	2018
47933	2018
47934	2018
47935	2018
47936	2018
47937	2018
47938	2018
47939	2018
47941	2018
47942	2018
47943	2018
47944	2018
47945	2018
47946	2018
47947	2018
47948	2018
47959	2018
47960	2018
47962	2018
47965	2018
47968	2018
47974	2018
47985	2018
47986	2018
47987	2018
47989	2018
47990	2018
47991	2018
47992	2018
47993	2018
47994	2018
47995	2018
47996	2018
47997	2018
47998	2018
47999	2018
48000	2018
48001	2018
48002	2018
48003	2018
48004	2018
48005	2018
48007	2018
48008	2018
48009	2018
48010	2018
48011	2018
48012	2018
48013	2018
48014	2018
48016	2018
48017	2018
48018	2018
48019	2018
48020	2018
48021	2018
48022	2018
48023	2018
48028	2018
48029	2018
48030	2018
48031	2018
48032	2018
48033	2018
48035	2018
48036	2018
48037	2018
48038	2018
48039	2018
48040	2018
48041	2018
48042	2018
48043	2018
48044	2018
48045	2018
48046	2018
48047	2018
48048	2018
48049	2018
48052	2018
48053	2018
48054	2018
48055	2018
48056	2018
48057	2018
48058	2018
48059	2018
48060	2018
48061	2018
48064	2018
48065	2018
48066	2018
48067	2018
48068	2018
48069	2018
48070	2018
48071	2018
48072	2018
48073	2018
48074	2018
48075	2018
48076	2018
48077	2018
48078	2018
48079	2018
48080	2018
48081	2018
48082	2018
48083	2018
48084	2018
48086	2018
48087	2018
48089	2018
48090	2018
48091	2018
48092	2018
48093	2018
48208	2018
48209	2018
48243	2018
48244	2018
